KHH,2264,WUH,3376,,0,738
KHH,2264,XMN,3383,,0,320
KHH,2264,XMN,3383,,0,E90
KHH,2264,XMN,3383,,0,E90 738
KHH,2264,XUZ,4149,,0,320
KHI,2206,AUH,2179,,0,320
KHI,2206,AUH,2179,,0,320
KHI,2206,AUH,2179,,0,73H 310
KHI,2206,BAH,2057,,0,320 321 332
KHI,2206,BHV,5939,,0,733
KHI,2206,BHV,5939,,0,ATR 737
KHI,2206,BKK,3885,,0,333
KHI,2206,BKK,3885,,0,333
KHI,2206,BOM,2997,,0,737 320
KHI,2206,CMB,3024,,0,320
KHI,2206,CMB,3024,,0,320
KHI,2206,CTU,3395,,0,320
KHI,2206,DAC,3076,,0,777 320 73H
KHI,2206,DEA,5942,,0,737 ATR
KHI,2206,DEL,3093,,0,73H
KHI,2206,DMM,2064,,0,310 737
KHI,2206,DMM,2064,,0,320
KHI,2206,DOH,11051,,0,320
KHI,2206,DXB,2188,,0,320
KHI,2206,DXB,2188,,0,73H
KHI,2206,DXB,2188,,0,73H 737
KHI,2206,DXB,2188,,0,77W
KHI,2206,GWD,2203,,0,ATR
KHI,2206,IKA,4330,,0,320
KHI,2206,ISB,2223,,0,310 320 ATR 777 73H
KHI,2206,ISB,2223,,0,320 734
KHI,2206,ISB,2223,,0,733
KHI,2206,IST,1701,,0,738
KHI,2206,JED,2072,,0,330
KHI,2206,JED,2072,,0,772
KHI,2206,JED,2072,,0,777 310
KHI,2206,KTM,3125,,0,310
KHI,2206,KUL,3304,,0,310
KHI,2206,LHE,2207,,0,320 777 73H 310 737
KHI,2206,LHE,2207,,0,733
KHI,2206,LHE,2207,,0,734 320
KHI,2206,LHR,507,,0,777
KHI,2206,LYP,2202,,0,320 73H 737
KHI,2206,LYP,2202,,0,733
KHI,2206,MCT,2194,,0,320
KHI,2206,MCT,2194,,0,333
KHI,2206,MCT,2194,,0,738 73G
KHI,2206,MED,2074,,0,310
KHI,2206,MJD,2212,,0,ATR
KHI,2206,MUX,2214,,0,320 734
KHI,2206,MUX,2214,,0,733
KHI,2206,MUX,2214,,0,ATR 73H 320 737 310
KHI,2206,PEW,2219,,0,733
KHI,2206,PEW,2219,,0,734 320
KHI,2206,PEW,2219,,0,737 320
KHI,2206,PJG,2217,,0,ATR
KHI,2206,RUH,2082,,0,772
KHI,2206,RUH,2082,,0,777
KHI,2206,RYK,2222,,0,ATR 737
KHI,2206,SHJ,2191,,0,320
KHI,2206,SHJ,2191,,0,73H 310 737 320
KHI,2206,SKZ,2227,,0,ATR 737
KHI,2206,TUK,5951,,0,ATR
KHI,2206,UET,2221,,0,310 ATR
KHI,2206,UET,2221,,0,733
KHI,2206,UET,2221,,0,734
KHI,2206,YYZ,193,,0,777
KHN,3384,CAN,3370,,0,320
KHN,3384,CAN,3370,,0,320
KHN,3384,CAN,3370,,0,320
KHN,3384,CAN,3370,,0,320 73G 738
KHN,3384,CAN,3370,,0,738
KHN,3384,CGO,3375,,0,320
KHN,3384,CGQ,4380,,0,320
KHN,3384,CKG,3393,,0,319
KHN,3384,CKG,3393,,0,320 319
KHN,3384,CKG,3393,,0,737
KHN,3384,CKG,3393,Y,0,737
KHN,3384,CTU,3395,,0,321
KHN,3384,CTU,3395,,0,321
KHN,3384,CTU,3395,,0,738
KHN,3384,CTU,3395,,0,738
KHN,3384,DLC,3404,,0,738
KHN,3384,DMK,3157,,0,734
KHN,3384,HAK,4120,,0,319
KHN,3384,HAK,4120,,0,320
KHN,3384,HAK,4120,,0,738
KHN,3384,HET,6345,,0,319
KHN,3384,HKG,3077,,0,320
KHN,3384,HRB,3400,,0,737
KHN,3384,HRB,3400,,0,738
KHN,3384,HRB,3400,Y,0,737
KHN,3384,ICN,3930,,0,321
KHN,3384,KHH,2264,,0,320
KHN,3384,KHH,2264,,0,738
KHN,3384,KMG,3382,,0,319
KHN,3384,KMG,3382,,0,320 733
KHN,3384,KMG,3382,,0,320 733
KHN,3384,KMG,3382,,0,737
KHN,3384,KOW,6379,,0,EMB
KHN,3384,KOW,6379,,0,ERJ
KHN,3384,KWE,3394,,0,320
KHN,3384,KWE,3394,,0,733
KHN,3384,KWE,3394,Y,0,733
KHN,3384,LYA,4148,,0,319
KHN,3384,NAY,6341,,0,737
KHN,3384,NAY,6341,Y,0,737
KHN,3384,NGB,3387,,0,321
KHN,3384,NGB,3387,,0,738
KHN,3384,NKG,3388,,0,320
KHN,3384,NKG,3388,,0,738 319
KHN,3384,NNG,3373,,0,320
KHN,3384,NNG,3373,,0,738
KHN,3384,NNG,3373,,0,E90
KHN,3384,PEK,3364,,0,320 321
KHN,3384,PEK,3364,,0,738
KHN,3384,PEK,3364,,0,738 321
KHN,3384,PEK,3364,Y,0,737 320
KHN,3384,PVG,3406,,0,319 320
KHN,3384,PVG,3406,,0,320
KHN,3384,PVG,3406,Y,0,320
KHN,3384,SHA,3391,,0,320
KHN,3384,SHA,3391,,0,738
KHN,3384,SHE,4144,,0,738
KHN,3384,SJW,6347,,0,ERJ
KHN,3384,SYX,4030,,0,320
KHN,3384,SZX,3374,,0,320
KHN,3384,SZX,3374,,0,320 319
KHN,3384,SZX,3374,,0,321 319 320
KHN,3384,SZX,3374,,0,737
KHN,3384,SZX,3374,Y,0,320 319
KHN,3384,TAO,3390,,0,320
KHN,3384,TAO,3390,,0,737
KHN,3384,TAO,3390,Y,0,320 737
KHN,3384,TNA,4108,,0,320
KHN,3384,TNA,4108,,0,733
KHN,3384,TNA,4108,Y,0,733
KHN,3384,TPE,2276,,0,320
KHN,3384,TPE,2276,,0,333 343
KHN,3384,TSN,3368,,0,ERJ
KHN,3384,TYN,3369,,0,321
KHN,3384,WNZ,6392,,0,E90
KHN,3384,WUH,3376,,0,EMB
KHN,3384,XIY,3379,,0,320
KHN,3384,XIY,3379,,0,737
KHN,3384,XIY,3379,,0,738
KHN,3384,XIY,3379,Y,0,737
KHN,3384,XMN,3383,,0,737
KHN,3384,XMN,3383,,0,738
KHN,3384,XMN,3383,Y,0,737
KHN,3384,ZUH,6355,,0,737
KHN,3384,ZUH,6355,,0,738
KHN,3384,ZUH,6355,Y,0,737
KHQ,N,JUV,5448,,0,BH2
KHQ,N,NSQ,N,,0,BH2
KHS,2192,MCT,2194,,0,ATR
KHV,2927,BQS,2926,,0,DH4
KHV,2927,DME,4029,,0,773
KHV,2927,DYR,6098,,0,73W
KHV,2927,GDX,2930,,0,319
KHV,2927,GDX,2930,,0,CR2
KHV,2927,GDX,2930,,0,SU9
KHV,2927,HKG,3077,,0,320
KHV,2927,HKG,3077,,0,320
KHV,2927,HRB,3400,,0,319
KHV,2927,HRB,3400,,0,319 737
KHV,2927,HTA,2935,,0,CR2
KHV,2927,ICN,3930,,0,319
KHV,2927,ICN,3930,,0,321
KHV,2927,IKT,2937,,0,319
KHV,2927,JMU,6411,,0,CR2
KHV,2927,KJA,4374,,0,319
KHV,2927,KJA,4374,,0,738 733
KHV,2927,NER,N,,0,DH4
KHV,2927,NGK,N,,0,DH4
KHV,2927,NRT,2279,,0,320
KHV,2927,NRT,2279,Y,0,320
KHV,2927,OHH,7479,,0,DH4
KHV,2927,OVB,4078,,0,319
KHV,2927,OVB,4078,,0,320
KHV,2927,OVB,4078,,0,320
KHV,2927,PEK,3364,,0,320
KHV,2927,PEK,3364,,0,320
KHV,2927,PEK,3364,,0,737 319
KHV,2927,PKC,2932,,0,320
KHV,2927,PKC,2932,,0,737 319
KHV,2927,SVO,2985,,0,332 333
KHV,2927,UUD,2938,,0,CR2
KHV,2927,UUS,2933,,0,319 737
KHV,2927,UUS,2933,,0,320
KHV,2927,UUS,2933,,0,737
KHV,2927,VVO,2934,,0,319 737
KHV,2927,VVO,2934,,0,738 733
KHV,2927,YKS,2923,,0,SU9 DH4 73W
KHY,N,THR,2131,,0,AT7
KHZ,N,KXU,N,,0,ATR
KID,703,ARN,737,Y,0,ER4
KIF,5469,WNN,5466,,0,BEH
KIF,5469,YXL,169,,0,BEH
KIH,2109,AUH,2179,,0,F50
KIH,2109,AWZ,2104,,0,M82
KIH,2109,AWZ,2104,,0,M82
KIH,2109,BND,2134,,0,AT7
KIH,2109,BND,2134,,0,F50
KIH,2109,BND,2134,,0,M80 F50
KIH,2109,DXB,2188,,0,M80 F50
KIH,2109,GSM,5712,,0,F50
KIH,2109,IFN,2121,,0,100 320
KIH,2109,IFN,2121,,0,M80
KIH,2109,SYZ,2157,,0,AT7 100
KIH,2109,SYZ,2157,,0,F50
KIH,2109,SYZ,2157,,0,M82
KIH,2109,SYZ,2157,,0,M82
KIH,2109,THR,2131,,0,100 M82 AB4 320
KIH,2109,THR,2131,,0,M80 TU3
KIJ,4381,CTS,2287,,0,735
KIJ,4381,CTS,2287,Y,0,CRJ
KIJ,4381,CTS,2287,Y,0,DH8 737
KIJ,4381,FUK,2305,,0,E70
KIJ,4381,FUK,2305,Y,0,735
KIJ,4381,HRB,3400,,0,320
KIJ,4381,ICN,3930,,0,739 73J
KIJ,4381,ICN,3930,Y,0,739 73J
KIJ,4381,ITM,2334,,0,738
KIJ,4381,ITM,2334,Y,0,E70
KIJ,4381,NGO,3942,Y,0,DH8
KIJ,4381,NKM,5997,,0,E70
KIJ,4381,NRT,2279,Y,0,DH8
KIJ,4381,OKA,2384,,0,735
KIJ,4381,PVG,3406,,0,319
KIJ,4381,PVG,3406,Y,0,319
KIM,815,CPT,797,Y,0,CR2 ER3
KIM,815,JNB,813,Y,0,DH4 AR8 ER3 CR7
KIN,1779,ANU,2874,,0,738
KIN,1779,ATL,3682,,0,319
KIN,1779,BGI,2875,,0,738
KIN,1779,CUR,2897,,0,F50
KIN,1779,FLL,3533,,0,319
KIN,1779,FLL,3533,,0,738
KIN,1779,FLL,3533,,0,E90
KIN,1779,GCM,1926,,0,733
KIN,1779,GEO,4304,,0,752
KIN,1779,JFK,3797,,0,320
KIN,1779,JFK,3797,,0,738
KIN,1779,JFK,3797,,0,752
KIN,1779,LGW,502,,0,777
KIN,1779,LGW,502,Y,0,777
KIN,1779,MBJ,1780,,0,733
KIN,1779,MBJ,1780,,0,738
KIN,1779,MCO,3878,,0,738
KIN,1779,MIA,3576,,0,738
KIN,1779,MIA,3576,,0,738
KIN,1779,NAS,1953,,0,738
KIN,1779,PLS,1754,,0,EM2
KIN,1779,POS,2902,,0,738
KIN,1779,PTY,1871,,0,E90
KIN,1779,PTY,1871,Y,0,EMJ
KIN,1779,SDQ,1762,,0,EM2
KIN,1779,SXM,2899,,0,738
KIN,1779,YYZ,193,,0,319
KIN,1779,YYZ,193,,0,738
KIN,1779,YYZ,193,,0,73H
KIN,1779,YYZ,193,,0,752
KIR,601,ALC,1212,,0,738
KIR,601,DUB,599,Y,0,AT4
KIR,601,FAO,1626,,0,738
KIR,601,HHN,355,,0,738
KIR,601,LTN,492,,0,738
KIR,601,STN,548,,0,738
KIS,1140,EDL,1138,,0,CRJ
KIS,1140,NBO,4059,,0,733 E90 E70
KIS,1140,NBO,4059,,0,CRJ CNA
KIT,1454,ATH,3941,,0,DH4
KIT,1454,ATH,3941,,0,DH4
KIT,1454,KLX,1456,,0,73W
KIT,1454,ZTH,1488,,0,J41
KIV,1735,AER,2965,,0,EM2
KIV,1735,ATH,3941,,0,E90
KIV,1735,BLQ,1538,,0,737
KIV,1735,BLQ,1538,,0,E90
KIV,1735,BVA,1367,,0,E90
KIV,1735,CIA,1553,,0,320
KIV,1735,DME,4029,,0,320 E90
KIV,1735,DME,4029,,0,321
KIV,1735,DUB,599,,0,E90
KIV,1735,DWC,8076,,0,73H
KIV,1735,FCO,1555,,0,733
KIV,1735,FCO,1555,,0,E90
KIV,1735,FRA,340,,0,E90
KIV,1735,IST,1701,,0,319 73W
KIV,1735,IST,1701,,0,320 E90
KIV,1735,KBP,2939,,0,EM2
KIV,1735,LCA,1197,,0,E90
KIV,1735,LED,2948,,0,E90
KIV,1735,LIS,1638,,0,E90
KIV,1735,MUC,346,Y,0,E95
KIV,1735,MXP,1524,,0,737
KIV,1735,MXP,1524,,0,E90
KIV,1735,OTP,1657,,0,AT5 AT7
KIV,1735,OTP,1657,,0,AT7
KIV,1735,OTP,1657,,0,EM2
KIV,1735,RIX,3953,,0,DH4
KIV,1735,SGC,2974,,0,E90
KIV,1735,STN,548,,0,E90 320
KIV,1735,TSF,1539,,0,320
KIV,1735,VCE,1551,,0,733
KIV,1735,VCE,1551,,0,E90
KIV,1735,VIE,1613,Y,0,100 DH4
KIV,1735,VRN,1550,,0,737
KIV,1735,VRN,1550,,0,E90
KIX,3992,AMS,580,,0,777
KIX,3992,BKK,3885,,0,767
KIX,3992,BKK,3885,,0,767
KIX,3992,BKK,3885,,0,773 380
KIX,3992,BKK,3885,Y,0,773
KIX,3992,CAN,3370,,0,321
KIX,3992,CAN,3370,Y,0,321
KIX,3992,CDG,1382,,0,772 77W
KIX,3992,CGK,3275,,0,332
KIX,3992,CGK,3275,,0,332
KIX,3992,CJU,2370,,0,739
KIX,3992,CJU,2370,Y,0,739
KIX,3992,CNS,3322,,0,332
KIX,3992,CNS,3322,Y,0,332
KIX,3992,CNS,3322,Y,0,332
KIX,3992,CTS,2287,,0,320
KIX,3992,CTS,2287,,0,320
KIX,3992,CTS,2287,,0,737
KIX,3992,CTS,2287,,0,73H
KIX,3992,DLC,3404,,0,319
KIX,3992,DLC,3404,,0,737
KIX,3992,DLC,3404,,0,738
KIX,3992,DOH,11051,,0,332
KIX,3992,DOH,11051,,0,332
KIX,3992,DOH,11051,Y,0,332
KIX,3992,DPS,3940,,0,333
KIX,3992,DPS,3940,,0,333
KIX,3992,DXB,2188,,0,77W
KIX,3992,DXB,2188,Y,0,773
KIX,3992,FCO,1555,,0,330
KIX,3992,FOC,3385,,0,320
KIX,3992,FOC,3385,Y,0,320
KIX,3992,FRA,340,,0,744
KIX,3992,FRA,340,Y,0,744
KIX,3992,FUK,2305,,0,320
KIX,3992,FUK,2305,,0,320
KIX,3992,FUK,2305,,0,737
KIX,3992,GMP,2378,,0,321
KIX,3992,GMP,2378,,0,737
KIX,3992,GMP,2378,,0,73H
KIX,3992,GMP,2378,,0,772
KIX,3992,GMP,2378,Y,0,321
KIX,3992,GUM,2246,,0,73G 738
KIX,3992,GUM,2246,,0,752
KIX,3992,GUM,2246,,0,772 739
KIX,3992,GUM,2246,Y,0,73G 738
KIX,3992,HAN,3199,,0,321
KIX,3992,HAN,3199,Y,0,321
KIX,3992,HEL,421,,0,333
KIX,3992,HEL,421,Y,0,333
KIX,3992,HGH,3386,,0,737
KIX,3992,HGH,3386,Y,0,737
KIX,3992,HKD,2288,,0,737
KIX,3992,HKG,3077,,0,320
KIX,3992,HKG,3077,,0,320
KIX,3992,HKG,3077,,0,333 773 744 77W 343 772
KIX,3992,HKG,3077,,0,763
KIX,3992,HKG,3077,,0,788
KIX,3992,HKG,3077,Y,0,333 773 744 343 772
KIX,3992,HND,2359,,0,320
KIX,3992,HND,2359,,0,320 772 737 767
KIX,3992,HND,2359,,0,73H
KIX,3992,HNL,3728,,0,332
KIX,3992,HNL,3728,,0,333
KIX,3992,HNL,3728,,0,777
KIX,3992,HNL,3728,,0,777
KIX,3992,HRB,3400,,0,319
KIX,3992,ICN,3930,,0,320
KIX,3992,ICN,3930,,0,737
KIX,3992,ICN,3930,,0,738
KIX,3992,ICN,3930,,0,763 77L 74E 772 321
KIX,3992,ICN,3930,,0,772 333 73H 739 77W 332
KIX,3992,ICN,3930,Y,0,763 77L 74E 772 321
KIX,3992,ICN,3930,Y,0,772 333 73H 773 332
KIX,3992,ISG,2387,,0,320
KIX,3992,ISG,2387,,0,734
KIX,3992,ISG,2387,,0,737
KIX,3992,IST,1701,,0,330
KIX,3992,IST,1701,Y,0,332
KIX,3992,JFK,3797,,0,744
KIX,3992,KHH,2264,,0,320
KIX,3992,KHH,2264,,0,738
KIX,3992,KOJ,2307,,0,320
KIX,3992,KUL,3304,,0,330
KIX,3992,KUL,3304,,0,333
KIX,3992,KUL,3304,Y,0,333
KIX,3992,MFM,3121,,0,319
KIX,3992,MFM,3121,Y,0,319
KIX,3992,MNL,2397,,0,320
KIX,3992,MNL,2397,,0,320
KIX,3992,MNL,2397,,0,330 343
KIX,3992,MYJ,2333,,0,320
KIX,3992,NGS,2313,,0,320
KIX,3992,NKG,3388,,0,320
KIX,3992,NKG,3388,Y,0,320
KIX,3992,NOU,2005,,0,332
KIX,3992,NRT,2279,,0,320
KIX,3992,NRT,2279,,0,320
KIX,3992,NRT,2279,,0,744
KIX,3992,NRT,2279,Y,0,744
KIX,3992,OKA,2384,,0,320
KIX,3992,OKA,2384,,0,320
KIX,3992,OKA,2384,,0,734
KIX,3992,OKA,2384,,0,767 737 735 772
KIX,3992,OOL,3321,,0,332
KIX,3992,OOL,3321,Y,0,332
KIX,3992,OOL,3321,Y,0,332
KIX,3992,PEK,3364,,0,321 738
KIX,3992,PEK,3364,,0,737
KIX,3992,PUS,2372,,0,320
KIX,3992,PUS,2372,,0,321
KIX,3992,PUS,2372,,0,73H
KIX,3992,PUS,2372,Y,0,321
KIX,3992,PUS,2372,Y,0,73H
KIX,3992,PVG,3406,,0,320
KIX,3992,PVG,3406,,0,320
KIX,3992,PVG,3406,,0,320 330
KIX,3992,PVG,3406,,0,321 738
KIX,3992,PVG,3406,,0,321 738
KIX,3992,PVG,3406,,0,763
KIX,3992,PVG,3406,,0,767 73H
KIX,3992,RMQ,2268,,0,738
KIX,3992,SDJ,2347,,0,320
KIX,3992,SFO,3469,,0,777 788
KIX,3992,SFO,3469,Y,0,777 788
KIX,3992,SGN,3205,,0,332
KIX,3992,SGN,3205,Y,0,332
KIX,3992,SHE,4144,,0,320
KIX,3992,SHE,4144,Y,0,320
KIX,3992,SIN,3316,,0,333
KIX,3992,SIN,3316,Y,0,333
KIX,3992,SPN,2244,,0,763
KIX,3992,TAO,3390,,0,320
KIX,3992,TAO,3390,,0,763
KIX,3992,TAO,3390,Y,0,320
KIX,3992,TAO,3390,Y,0,763
KIX,3992,TAO,3390,Y,0,763
KIX,3992,TNA,4108,,0,738
KIX,3992,TNA,4108,Y,0,738
KIX,3992,TNA,4108,Y,0,738
KIX,3992,TPE,2276,,0,320
KIX,3992,TPE,2276,,0,320
KIX,3992,TPE,2276,,0,321
KIX,3992,TPE,2276,,0,330 321
KIX,3992,TPE,2276,,0,332 321
KIX,3992,TPE,2276,,0,333 744 343
KIX,3992,TPE,2276,,0,333 773 77W
KIX,3992,TPE,2276,,0,767 73H
KIX,3992,WUX,6390,,0,738
KIX,3992,WUX,6390,Y,0,738
KIX,3992,YNT,3392,,0,320
KIX,3992,YNT,3392,Y,0,320
KJA,4374,AER,2965,,0,738
KJA,4374,DME,4029,,0,738
KJA,4374,DME,4029,,0,738
KJA,4374,DXB,2188,,0,738
KJA,4374,DYU,2979,,0,320
KJA,4374,DYU,2979,,0,737
KJA,4374,DYU,2979,,0,738
KJA,4374,EVN,3964,,0,738
KJA,4374,FRU,2912,,0,146
KJA,4374,FRU,2912,,0,735
KJA,4374,GYD,2922,,0,738
KJA,4374,IAA,6121,,0,AT5
KJA,4374,IKT,2937,,0,AT5
KJA,4374,IKT,2937,,0,CR2
KJA,4374,KHV,2927,,0,319
KJA,4374,KHV,2927,,0,738 733
KJA,4374,KRR,2960,,0,738
KJA,4374,LBD,6147,,0,320
KJA,4374,LBD,6147,,0,733 738
KJA,4374,LBD,6147,,0,737
KJA,4374,LED,2948,,0,320
KJA,4374,LED,2948,,0,738
KJA,4374,MJZ,2925,,0,AT5
KJA,4374,MJZ,2925,,0,TU3
KJA,4374,NMA,6150,,0,320
KJA,4374,NSK,4352,,0,738 AT5
KJA,4374,NZH,6954,,0,CR2
KJA,4374,OSS,2913,,0,735
KJA,4374,OVB,4078,,0,AT5
KJA,4374,OVB,4078,,0,CR2
KJA,4374,PEK,3364,,0,320
KJA,4374,PEK,3364,,0,320
KJA,4374,PEK,3364,,0,738
KJA,4374,SKD,2981,,0,320
KJA,4374,SVO,2985,,0,321 77W
KJA,4374,SVX,2975,,0,320
KJA,4374,SVX,2975,,0,CR2
KJA,4374,TAS,2983,,0,320
KJA,4374,TAS,2983,,0,320
KJA,4374,TGP,N,,0,AT5
KJA,4374,THX,N,,0,AT5
KJA,4374,TOF,4297,,0,AT5
KJA,4374,UUD,2938,,0,AT5
KJA,4374,VKO,2988,,0,738
KJA,4374,YKS,2923,,0,DH4
KKA,7190,ELI,7184,Y,0,PAG
KKA,7190,OME,3615,,0,CNC
KKA,7190,SKK,7192,,0,CNC
KKA,7190,SKK,7192,Y,0,PAG
KKA,7190,UNK,7088,Y,0,CNC
KKB,7168,SYB,7173,,0,BNI
KKC,3938,BKK,3885,,0,32S AB6
KKC,3938,DMK,3157,,0,320
KKE,2017,AKL,2006,Y,0,BEH DH3
KKH,7213,BET,3599,Y,0,CNA
KKH,7213,KWK,7096,,0,CNA
KKH,7213,KWK,7096,Y,0,CNA
KKI,9742,AKI,7217,,0,CNA
KKI,9742,AKI,7217,Y,0,CNA
KKI,9742,KWT,7095,Y,0,CNA
KKJ,2311,HND,2359,,0,320
KKJ,2311,HND,2359,,0,73H
KKJ,2311,HND,2359,Y,0,320
KKN,649,ALF,632,,0,DH2
KKN,649,LKL,653,,0,DH2
KKN,649,OSL,644,,0,733
KKN,649,OSL,644,,0,73W 73G 736
KKN,649,TOS,663,,0,DH4 DH2 DH3 DH1
KKN,649,VAW,5589,,0,DH2
KKN,649,VDS,4328,,0,DH1 DH2
KKR,1980,PPT,4075,,0,ATR
KLG,5964,ANI,5967,Y,0,CNA CNC
KLG,5964,BET,3599,Y,0,CNA CNC
KLG,5964,RSH,7098,,0, CNA
KLG,5964,RSH,7098,Y,0,CNA
KLL,7102,IGG,6763,,0,BEC
KLN,7162,KYK,7161,,0,BNI
KLO,2430,CEB,4206,,0,320
KLO,2430,CRK,4140,,0,320
KLO,2430,ICN,3930,,0,320
KLO,2430,ICN,3930,,0,320
KLO,2430,ICN,3930,,0,320
KLO,2430,KUL,3304,,0,320
KLO,2430,MNL,2397,,0,320
KLO,2430,MNL,2397,,0,320
KLO,2430,MNL,2397,,0,320
KLO,2430,MNL,2397,,0,320
KLO,2430,MNL,2397,,0,320 319
KLO,2430,MNL,2397,,0,320 ATR 319
KLO,2430,PUS,2372,,0,320
KLO,2430,PUS,2372,,0,320
KLO,2430,SIN,3316,,0,320
KLO,2430,SIN,3316,,0,320
KLO,2430,TPE,2276,,0,320
KLO,2430,TPE,2276,,0,320
KLR,707,ARN,737,,0,736 AT7 73W
KLR,707,BMA,738,Y,0,S20
KLR,707,BMA,738,Y,0,S20
KLU,4322,CGN,344,,0,CRJ
KLU,4322,CGN,344,Y,0,CRJ
KLU,4322,HAM,342,,0,319 CRJ
KLU,4322,HAM,342,Y,0,319 CRJ
KLU,4322,TXL,351,,0,319 CRJ
KLU,4322,TXL,351,Y,0,319 CRJ
KLU,4322,VIE,1613,Y,0,DH4
KLV,1579,LED,2948,,0,320
KLV,1579,LED,2948,Y,0,320
KLV,1579,SVO,2985,,0,320
KLV,1579,SVO,2985,,0,320
KLV,1579,SVX,2975,,0,320
KLW,7205,CGA,7144,,0,DHP
KLW,7205,KTN,3808,,0,CNA
KLW,7205,KTN,3808,,0,DHP
KLX,1456,AMS,580,,0,73W
KLX,1456,ARN,737,,0,319
KLX,1456,ARN,737,,0,319
KLX,1456,DUS,345,,0,319
KLX,1456,LGW,502,,0,320 319
KLX,1456,MUC,346,,0,319
KLX,1456,MUC,346,Y,0,319
KLX,1456,SKG,1486,,0,143
KLX,1456,VIE,1613,,0,320 E90
KLX,1456,VIE,1613,,0,320 E90
KME,1166,KGL,1165,,0,DH4
KMG,3382,BFJ,9025,,0,320
KMG,3382,BHY,6351,,0,737
KMG,3382,BHY,6351,Y,0,737
KMG,3382,BKK,3885,,0,333
KMG,3382,BKK,3885,,0,737
KMG,3382,BSD,7505,,0,733
KMG,3382,BSD,7505,Y,0,733
KMG,3382,CAN,3370,,0,320
KMG,3382,CAN,3370,,0,320 738
KMG,3382,CAN,3370,,0,737 320 738 319
KMG,3382,CAN,3370,,0,737 733
KMG,3382,CAN,3370,,0,73G
KMG,3382,CAN,3370,Y,0,320
KMG,3382,CCU,3043,,0,737
KMG,3382,CEI,3932,,0,737
KMG,3382,CGD,6352,,0,320
KMG,3382,CGO,3375,,0,320
KMG,3382,CGO,3375,,0,320 738
KMG,3382,CGO,3375,,0,320 738 737
KMG,3382,CGO,3375,,0,737 733
KMG,3382,CGO,3375,,0,737 73G 733
KMG,3382,CGO,3375,,0,73G
KMG,3382,CGO,3375,Y,0,320
KMG,3382,CKG,3393,,0,319
KMG,3382,CKG,3393,,0,319 320
KMG,3382,CKG,3393,,0,320 738
KMG,3382,CKG,3393,,0,321 738 320 73G
KMG,3382,CKG,3393,,0,737
KMG,3382,CKG,3393,,0,738
KMG,3382,CKG,3393,,0,738
KMG,3382,CKG,3393,,0,738
KMG,3382,CKG,3393,,0,73G
KMG,3382,CMB,3024,,0,737
KMG,3382,CNX,3931,,0,737
KMG,3382,CSX,3371,,0,320
KMG,3382,CSX,3371,,0,320 321
KMG,3382,CSX,3371,,0,733 320 319
KMG,3382,CSX,3371,,0,738
KMG,3382,CSX,3371,,0,738
KMG,3382,CSX,3371,,0,738 320
KMG,3382,CSX,3371,,0,738 737
KMG,3382,CSX,3371,,0,73G
KMG,3382,CTU,3395,,0,319
KMG,3382,CTU,3395,,0,319
KMG,3382,CTU,3395,,0,320
KMG,3382,CTU,3395,,0,320 319
KMG,3382,CTU,3395,,0,321 737
KMG,3382,CTU,3395,,0,737 733
KMG,3382,CTU,3395,,0,737 733
KMG,3382,CTU,3395,,0,73G
KMG,3382,CTU,3395,Y,0,737
KMG,3382,CZX,4109,,0,738
KMG,3382,CZX,4109,,0,73G
KMG,3382,DAC,3076,,0,737
KMG,3382,DAD,3196,,0,737
KMG,3382,DAX,6397,,0,737
KMG,3382,DAX,6397,Y,0,737
KMG,3382,DIG,6375,,0,737
KMG,3382,DIG,6375,,0,737
KMG,3382,DIG,6375,,0,737
KMG,3382,DLC,3404,,0,737
KMG,3382,DLU,4054,,0,319
KMG,3382,DLU,4054,,0,737
KMG,3382,DLU,4054,,0,737 733
KMG,3382,DMK,3157,,0,320
KMG,3382,DSN,6434,,0,733
KMG,3382,DXB,2188,,0,333
KMG,3382,FOC,3385,,0,737
KMG,3382,FOC,3385,,0,737
KMG,3382,FOC,3385,Y,0,737
KMG,3382,HAK,4120,,0,320
KMG,3382,HAK,4120,,0,320
KMG,3382,HAK,4120,,0,738
KMG,3382,HAK,4120,,0,738
KMG,3382,HFE,3389,,0,737
KMG,3382,HFE,3389,,0,737 320
KMG,3382,HFE,3389,,0,738
KMG,3382,HFE,3389,,0,738
KMG,3382,HGH,3386,,0,319
KMG,3382,HGH,3386,,0,319
KMG,3382,HGH,3386,,0,320
KMG,3382,HGH,3386,,0,737
KMG,3382,HGH,3386,,0,737
KMG,3382,HGH,3386,,0,73G
KMG,3382,HGH,3386,Y,0,737
KMG,3382,HGH,3386,Y,0,738 319
KMG,3382,HKG,3077,,0,320
KMG,3382,HKG,3077,,0,333 320 321
KMG,3382,HKG,3077,,0,333 320 321
KMG,3382,HKG,3077,,0,737
KMG,3382,HKT,3179,,0,737
KMG,3382,ICN,3930,,0,320
KMG,3382,ICN,3930,,0,73J
KMG,3382,INC,4085,,0,737
KMG,3382,JHG,3381,,0,319
KMG,3382,JHG,3381,,0,319
KMG,3382,JHG,3381,,0,319
KMG,3382,JHG,3381,,0,733
KMG,3382,JHG,3381,,0,737
KMG,3382,JHG,3381,,0,737
KMG,3382,JHG,3381,,0,737 733 320
KMG,3382,JHG,3381,,0,738
KMG,3382,JHG,3381,,0,73G
